timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/09 19:28:59.096197 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:29:06.262446 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:29:06.446432 ;3007;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:29:11.146047 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 19:29:11.146047 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 19:29:11.154864 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/09 19:29:18.042011 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:23.741263 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:28.238725 ;3065;4;0;10.5.8.2;10.5.1.2
2014/08/09 19:29:28.246562 ;3069;3;1;10.5.8.2;10.5.1.2
2014/08/09 19:29:28.246562 ;3069;3;1;10.5.8.2;10.5.1.2
2014/08/09 19:29:28.531964 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/09 19:29:28.772817 ;3007;3;1;10.5.14.2;10.5.1.2
2014/08/09 19:29:29.331166 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:35.526724 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:40.833780 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:44.266415 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:47.058801 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:50.822004 ;2118;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:29:51.000155 ;3007;3;1;10.5.3.2;10.5.1.2
2014/08/09 19:29:51.160603 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:54.893699 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:29:58.524615 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:01.392073 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 19:30:01.479784 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:30:01.739818 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 19:30:03.546637 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:07.074872 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:10.020254 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:12.505029 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:14.392170 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:30:14.553362 ;3007;3;1;10.5.11.2;10.5.1.2
2014/08/09 19:30:14.948760 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:15.763793 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 19:30:15.763793 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 19:30:15.763793 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 19:30:17.300054 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:19.797118 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:21.873349 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:24.016976 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:26.091316 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:28.766280 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:30:29.216360 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:29.767309 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:30:30.768235 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:30:31.306466 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:31.768964 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:30:31.969443 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 19:30:33.721504 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:34.786683 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:35.544353 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 19:30:35.547498 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:30:35.547498 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:30:36.221653 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:37.786971 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:38.029472 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 19:30:38.184575 ;3007;3;1;10.5.3.2;10.5.1.2
2014/08/09 19:30:38.556523 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:39.593791 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 19:30:40.643539 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:40.787155 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:42.907388 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:43.794488 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:44.641017 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:46.794631 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:47.809091 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:49.571488 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 19:30:49.577175 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:49.586056 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:30:49.794764 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:30:51.462861 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:52.515608 ;402;2;0;10.5.1.1;10.5.1.108
2014/08/09 19:30:53.180383 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:54.841890 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:55.451051 ;100000122;3;1;10.5.10.2;10.5.1.2
2014/08/09 19:30:56.291794 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:57.977708 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:30:58.190114 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 19:30:59.606416 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:01.057380 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:02.211905 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 19:31:02.342292 ;3007;3;1;10.5.17.2;10.5.1.2
2014/08/09 19:31:02.876570 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:04.498954 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:04.632926 ;3065;4;0;10.5.20.2;10.5.1.2
2014/08/09 19:31:04.632926 ;3069;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:31:04.632926 ;3069;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:31:06.101867 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:08.690404 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:10.433634 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:11.926514 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:13.716560 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:15.326604 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:17.134328 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:18.998508 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:20.918299 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:22.481566 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:24.126403 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:25.647189 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:25.768786 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:31:25.897877 ;3007;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:31:26.753148 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/09 19:31:26.762831 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:31:27.380725 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:29.004451 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:30.548696 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:32.116556 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:34.276555 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:35.863285 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:37.311688 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:39.182211 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:41.023092 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:42.796711 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:44.452537 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:45.296106 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 19:31:45.926686 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:47.412378 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:49.120210 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/09 19:31:49.212270 ;3007;3;1;10.5.4.2;10.5.1.2
2014/08/09 19:31:49.530098 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/09 19:31:50.921448 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 19:31:50.928085 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:32:01.907301 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 19:32:01.912140 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:32:01.912140 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:32:07.456023 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/09 19:32:12.360575 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/09 19:32:12.455022 ;3007;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:32:17.965493 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/09 19:32:17.979663 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:32:28.771380 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:32:29.359577 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:32:29.463337 ;3007;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:32:29.771665 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:32:30.772396 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:32:31.576989 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 19:32:31.773073 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:32:35.051060 ;3065;4;0;10.5.9.2;10.5.1.2
2014/08/09 19:32:35.051060 ;3069;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:32:35.051060 ;3069;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:32:42.872644 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/09 19:32:44.765821 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 19:32:46.831026 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/09 19:32:46.956892 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/09 19:32:50.128794 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 19:32:50.128794 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 19:32:50.132428 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:32:50.132428 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:32:53.951891 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/09 19:32:55.679044 ;1142;2;4;10.5.1.110;10.5.13.2
2014/08/09 19:33:00.909873 ;1142;2;4;10.5.1.110;10.5.14.2
2014/08/09 19:33:03.651947 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:33:03.769395 ;3007;3;1;10.5.14.2;10.5.1.2
2014/08/09 19:33:09.192254 ;1142;2;4;10.5.1.110;10.5.3.2
2014/08/09 19:33:13.612803 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/09 19:33:17.144977 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 19:33:17.144977 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 19:33:17.277610 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:33:20.626500 ;2118;3;1;10.5.19.2;10.5.1.2
2014/08/09 19:33:20.769607 ;3007;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:33:27.301179 ;3065;4;0;10.5.19.2;10.5.1.2
2014/08/09 19:33:27.311009 ;3069;3;1;10.5.19.2;10.5.1.2
2014/08/09 19:33:39.388847 ;3065;4;0;10.5.7.2;10.5.1.2
2014/08/09 19:33:39.411053 ;3069;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:33:39.411053 ;3069;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:33:39.496864 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:33:39.682265 ;3007;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:33:43.525045 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:33:48.291772 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:33:49.405868 ;3065;4;0;10.5.5.2;10.5.1.2
2014/08/09 19:33:49.448594 ;3069;3;1;10.5.5.2;10.5.1.2
2014/08/09 19:33:49.448594 ;3069;3;1;10.5.5.2;10.5.1.2
2014/08/09 19:33:54.070662 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:00.615263 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:03.517265 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/09 19:34:03.636761 ;3007;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:34:06.766042 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:11.499830 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:13.666715 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:16.172157 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:18.564186 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:20.556156 ;3065;4;0;10.5.2.2;10.5.1.2
2014/08/09 19:34:20.556156 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 19:34:20.556156 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 19:34:21.683580 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:26.264264 ;2118;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:34:26.391954 ;3007;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:34:28.764163 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:28.771667 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:34:29.772528 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:34:30.773403 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:34:31.773752 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:34:36.343486 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:39.607394 ;3065;4;0;10.5.9.2;10.5.1.2
2014/08/09 19:34:39.616782 ;3069;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:34:42.919040 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:45.368461 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:47.954574 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:50.043596 ;2118;3;1;10.5.6.2;10.5.1.2
2014/08/09 19:34:50.171782 ;3007;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:34:50.276711 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:53.403248 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:34:57.712269 ;3065;4;0;10.5.9.2;10.5.1.2
2014/08/09 19:34:57.714166 ;3069;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:34:57.894921 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:05.216658 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:10.941940 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:13.246716 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:35:13.352281 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/09 19:35:13.446179 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:15.367427 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 19:35:15.969841 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:17.713515 ;3065;4;0;10.5.14.2;10.5.1.2
2014/08/09 19:35:17.713515 ;3065;4;0;10.5.14.2;10.5.1.2
2014/08/09 19:35:17.716413 ;3069;3;1;10.5.14.2;10.5.1.2
2014/08/09 19:35:17.716413 ;3069;3;1;10.5.14.2;10.5.1.2
2014/08/09 19:35:18.793117 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:21.840535 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:24.491496 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:27.470660 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:27.763591 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:27.893580 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:27.896520 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:28.153556 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:28.574522 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:28.598484 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:29.597466 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:29.787657 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:29.907673 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:29.929677 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.134651 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.391682 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.470709 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.763588 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.893667 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:30.896567 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:31.087309 ;1142;2;4;10.5.1.110;10.5.12.2
2014/08/09 19:35:31.153794 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:31.574815 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:31.598528 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:32.787653 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:32.907804 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:32.929727 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.134860 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.391971 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.470842 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.763731 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.777745 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 19:35:33.781847 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 19:35:33.893956 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:33.896853 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:34.153944 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:34.574753 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:34.598768 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:34.814922 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:35.787993 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:35.908045 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:35.930008 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:36.135127 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:36.392063 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:36.622840 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:37.815013 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:38.467903 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:35:38.606576 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/09 19:35:38.617506 ;3007;3;1;10.5.7.2;10.5.1.2
2014/08/09 19:35:40.815195 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:42.423144 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:43.821397 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:44.486405 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:46.821771 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:35:47.235401 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:35:47.847317 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 19:35:47.847317 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 19:35:47.847317 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 19:35:47.847317 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 19:35:47.856492 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 19:35:47.856492 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 19:35:49.821911 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 19:36:02.225769 ;2118;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:36:02.404030 ;3007;3;1;10.5.8.2;10.5.1.2
2014/08/09 19:36:05.454235 ;1142;2;4;10.5.1.110;10.5.14.2
2014/08/09 19:36:06.982611 ;1142;2;4;10.5.1.110;10.5.10.2
2014/08/09 19:36:12.442668 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:16.768960 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:21.632744 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:25.058335 ;1142;2;4;10.5.1.110;10.5.19.2
2014/08/09 19:36:27.209344 ;3065;4;0;10.5.19.2;10.5.1.2
2014/08/09 19:36:27.209344 ;3065;4;0;10.5.19.2;10.5.1.2
2014/08/09 19:36:27.223373 ;3069;3;1;10.5.19.2;10.5.1.2
2014/08/09 19:36:27.609252 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:28.773768 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:36:28.904714 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:36:29.058501 ;3007;3;1;10.5.9.2;10.5.1.2
2014/08/09 19:36:29.774542 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:36:30.775367 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:36:31.775798 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:36:34.221285 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:38.071552 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 19:36:38.075845 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:36:38.075845 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:36:40.315367 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:44.700959 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:47.311631 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:50.205651 ;3065;4;0;10.5.5.2;10.5.1.2
2014/08/09 19:36:50.271947 ;3069;3;1;10.5.5.2;10.5.1.2
2014/08/09 19:36:50.305835 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 19:36:52.935874 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:36:55.499318 ;2118;3;1;10.5.20.2;10.5.1.2
2014/08/09 19:36:55.660712 ;3007;3;1;10.5.14.2;10.5.1.2
2014/08/09 19:36:59.018370 ;2273;3;1;10.5.1.110;10.5.7.2
2014/08/09 19:37:06.192650 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 19:37:06.196842 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:37:06.196842 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 19:37:20.893274 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/09 19:37:21.061411 ;3007;3;1;10.5.17.2;10.5.1.2
2014/08/09 19:37:30.292410 ;3065;4;0;10.5.17.2;10.5.1.2
2014/08/09 19:37:30.292808 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 19:37:30.292808 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 19:37:39.212814 ;2118;3;1;10.5.10.2;10.5.1.2
2014/08/09 19:37:39.364337 ;3007;3;1;10.5.10.2;10.5.1.2
2014/08/09 19:37:40.348524 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/09 19:37:40.386014 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:37:40.386014 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/09 19:37:56.067524 ;2118;3;1;10.5.8.2;10.5.1.2
2014/08/09 19:37:56.222366 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/09 19:38:02.209416 ;1142;2;4;10.5.1.110;10.5.13.2
2014/08/09 19:38:14.407903 ;2118;3;1;10.5.11.2;10.5.1.2
2014/08/09 19:38:14.635832 ;3007;3;1;10.5.8.2;10.5.1.2
2014/08/09 19:38:16.515852 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 19:38:16.524649 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 19:38:19.977584 ;1142;2;4;10.5.1.110;10.5.5.2
2014/08/09 19:38:28.532122 ;1142;2;4;10.5.1.110;10.5.14.2
2014/08/09 19:38:28.773035 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:38:29.470755 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 19:38:29.582074 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 19:38:29.582074 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 19:38:29.773666 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:38:30.774246 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 19:38:31.540606 ;2118;3;1;10.5.4.2;10.5.1.2
2014/08/09 19:38:31.681775 ;3007;3;1;10.5.17.2;10.5.1.2
