timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/10 19:09:36.511020 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:36.520296 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:36.671452 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:36.714988 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 19:09:36.734957 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:36.789314 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:36.855107 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 19:09:36.871081 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:36.911425 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:37.012763 ;2273;3;1;10.5.1.110;10.5.8.2
2014/08/10 19:09:37.031920 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:37.042300 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:37.114340 ;2273;3;1;10.5.1.110;10.5.16.2
2014/08/10 19:09:37.193006 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:37.255264 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:37.275024 ;1333;2;0;10.5.13.2;10.5.1.2
2014/08/10 19:09:37.310430 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:37.383148 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:37.451188 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 19:09:37.503063 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:37.594956 ;3065;4;0;10.5.1.110;10.5.12.2
2014/08/10 19:09:37.638735 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:38.155344 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:38.172728 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 19:09:38.335456 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:38.367158 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:38.460109 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:38.520108 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:38.555002 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:38.651054 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:38.751144 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:38.767012 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:38.927248 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:39.044824 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:39.076958 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:39.217781 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:39.264006 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:39.287165 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:39.439078 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:39.447013 ;3065;4;0;10.5.1.110;10.5.20.2
2014/08/10 19:09:39.524449 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:39.607100 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:39.671381 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:39.928631 ;2273;3;1;10.5.1.110;10.5.13.2
2014/08/10 19:09:39.971118 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:40.223319 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:40.309009 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:40.410999 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:40.587009 ;3065;4;0;10.5.1.110;10.5.2.2
2014/08/10 19:09:40.641973 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:40.658945 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:40.825007 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:40.955562 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:41.078968 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:41.167530 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:41.295212 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:41.320225 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:41.323124 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:41.351001 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:41.369246 ;2273;3;1;10.5.1.110;10.5.10.2
2014/08/10 19:09:41.467237 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:41.531542 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:41.559337 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:41.734953 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:41.879077 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:41.918929 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:41.959243 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:42.109803 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:42.374872 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:42.564867 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:42.827035 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:42.847202 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:42.947136 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:43.047227 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:43.091258 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:43.111124 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:43.191291 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:43.195040 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:43.195088 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:43.251052 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:43.379592 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:43.447379 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:43.472940 ;2273;3;1;10.5.1.110;10.5.4.2
2014/08/10 19:09:43.514891 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:43.663080 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:43.696201 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:44.148693 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:44.302155 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/10 19:09:44.335143 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:44.363941 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/10 19:09:44.363941 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/10 19:09:44.711778 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:44.731895 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:44.842919 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:44.907664 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:44.928136 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:44.988732 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:44.993626 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:45.046778 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:45.098957 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:45.171136 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:45.236039 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:45.304589 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:45.307024 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:45.458971 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:45.567296 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:45.833715 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:45.863158 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:45.894220 ;2273;3;1;10.5.1.110;10.5.16.2
2014/08/10 19:09:46.024701 ;1333;2;0;10.5.17.2;10.5.1.2
2014/08/10 19:09:46.043124 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:46.126221 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:46.282654 ;1333;2;0;10.5.9.2;10.5.1.2
2014/08/10 19:09:46.627076 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:46.634922 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:46.662974 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:46.667070 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:46.771043 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:46.819165 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:46.883761 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:46.939433 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:46.940269 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:46.958888 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:47.058981 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:47.170247 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:47.182895 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:47.322955 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:47.363289 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:47.395184 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:47.514992 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:47.515141 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:47.538954 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:47.692800 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:47.840417 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:48.602685 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:48.650997 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:48.737158 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:48.799008 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:48.815135 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:48.823168 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:48.942982 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:48.958910 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:49.035131 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:49.110355 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:49.159053 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:49.192522 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:49.299097 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:49.311284 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:49.490937 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:49.498627 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:49.584487 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:49.659165 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:49.702903 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:49.729706 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:49.847018 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:50.037107 ;3065;4;0;10.5.8.2;10.5.1.2
2014/08/10 19:09:50.462170 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:50.602190 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:50.704472 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:50.797274 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:50.935951 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:50.947147 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:50.991210 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:51.083008 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:51.298912 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:51.304256 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:51.306901 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:51.446927 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:51.482914 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:51.515413 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:51.543563 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:51.631070 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:51.698917 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:51.890860 ;2273;3;1;10.5.1.110;10.5.8.2
2014/08/10 19:09:52.024973 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:52.070412 ;2273;3;1;10.5.1.110;10.5.13.2
2014/08/10 19:09:52.099062 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:52.148185 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:52.222868 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:52.371227 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:52.450149 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:52.450244 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:52.616026 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:52.666162 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:52.706479 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:52.793291 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:52.946951 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:52.970862 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:53.016479 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:53.030903 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/10 19:09:53.111222 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:53.118966 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:53.217667 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:53.363768 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:53.415087 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:53.557201 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:53.702965 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:53.719690 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:53.754931 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:53.800211 ;2273;3;1;10.5.1.110;10.5.18.2
2014/08/10 19:09:53.907842 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:53.951266 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:53.987108 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:54.032784 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:54.171263 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:54.224333 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:54.312339 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:54.323111 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:54.531485 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:54.546953 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:54.579199 ;2273;3;1;10.5.1.110;10.5.16.2
2014/08/10 19:09:54.649232 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/10 19:09:54.768752 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:54.787568 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:54.794154 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:54.938918 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:54.979750 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:55.127914 ;1333;2;0;10.5.14.2;10.5.1.2
2014/08/10 19:09:55.346914 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:55.487143 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:55.629444 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:55.652012 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:55.689101 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:55.806968 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:55.854886 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:55.866910 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:55.950935 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:55.997949 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:56.010928 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:56.048366 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/10 19:09:56.192033 ;3007;3;1;10.5.17.2;10.5.1.2
2014/08/10 19:09:56.199134 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:56.234764 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:56.432693 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:56.464096 ;1333;2;0;10.5.12.2;10.5.1.2
2014/08/10 19:09:56.532581 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:56.566830 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:56.620096 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:56.739103 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:56.951160 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:57.126819 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:57.283614 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:57.311124 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/10 19:09:57.467527 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:57.498769 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:57.555018 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:57.623022 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:57.687566 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:57.715081 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:57.759044 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:57.767234 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:57.878755 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:57.946890 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:57.969354 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:58.054866 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:58.186154 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:58.248706 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:58.370812 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:58.414743 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:58.487015 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:58.520615 ;3065;4;0;10.5.1.110;10.5.4.2
2014/08/10 19:09:58.592844 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:58.987758 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:09:59.053703 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/10 19:09:59.053703 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/10 19:09:59.058295 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/10 19:09:59.058295 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/10 19:09:59.180349 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:09:59.222833 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:59.283827 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:59.422815 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:59.462950 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:59.519595 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:09:59.592779 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:59.646842 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:59.662916 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:09:59.678086 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:09:59.698806 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:59.828452 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:09:59.842125 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:09:59.879166 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:09:59.984690 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:00.012994 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:00.075544 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:00.134811 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:00.143788 ;2273;3;1;10.5.1.110;10.5.13.2
2014/08/10 19:10:00.175132 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:00.181571 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:00.247115 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:00.274021 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/10 19:10:00.364776 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:00.407158 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:00.636786 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:00.788590 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:00.865118 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:01.047618 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:01.268063 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:01.343694 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:01.356882 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:01.453661 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:01.483090 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:01.586107 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:01.595633 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:10:01.636522 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:01.710355 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:01.807141 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:10:01.967432 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:01.974117 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:01.976021 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:02.143047 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:02.150092 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:02.203400 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:02.227215 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:02.390893 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:02.418747 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:02.528882 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:02.595476 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:10:02.869082 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:02.983338 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:03.030863 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:03.035306 ;2273;3;1;10.5.1.110;10.5.10.2
2014/08/10 19:10:03.092157 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:03.130894 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:03.175771 ;2273;3;1;10.5.1.110;10.5.16.2
2014/08/10 19:10:03.193045 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:03.219501 ;3065;4;0;10.5.1.110;10.5.18.2
2014/08/10 19:10:03.280105 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:03.569234 ;1333;2;0;10.5.17.2;10.5.1.2
2014/08/10 19:10:03.706668 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:03.727977 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:03.810348 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:03.882096 ;3065;4;0;10.5.1.110;10.5.10.2
2014/08/10 19:10:03.993997 ;3065;4;0;10.5.1.110;10.5.5.2
2014/08/10 19:10:03.999890 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:04.078858 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:04.153837 ;3065;4;0;10.5.1.110;10.5.16.2
2014/08/10 19:10:04.279093 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:04.694813 ;3065;4;0;10.5.1.110;10.5.13.2
2014/08/10 19:10:04.732050 ;3065;4;0;10.5.1.110;10.5.8.2
2014/08/10 19:10:04.828999 ;3065;4;0;10.5.1.110;10.5.16.2
